,PCA,Correlation,Volatility,Skewness,Kurtosis,Entropy,Anomaly,Clustering,Regime_GMM,HMM,Magnitude,Drawdown,Momentum,Network,Dispersion,Covariance
1991-09-10,0.3103898801327198,0.42008881642248624,0.059494516663770626,0.5731870411334439,0.14491578473036676,0.8245002028127014,0.5,0.6878892948666877,0.2604087956505242,0.0,0.0646778662166414,0.0,0.44222375537380243,0.06687898089171974,0.05792808280152963,0.5526798762172521
1991-09-15,0.34905228008642614,0.45047399393636994,0.06010065518902418,0.5623026625606005,0.13844074593625436,0.8158023676614025,0.5,0.6953459348892334,0.14281882079681002,0.0,0.06672451253067987,0.0,0.48513600404052815,0.07643312101910828,0.059918713364492796,0.4172841174127966
1991-09-20,0.35277559413180803,0.4566356686467179,0.060250718399977574,0.5532933842128269,0.1439490975683374,0.8158739755164441,0.5,0.6917529834873926,0.7810856562668228,0.0,0.06656104248952893,0.0,0.43101532660064656,0.0732484076433121,0.06149767371268224,0.3364991321515364
1991-09-25,0.36707529831934554,0.4668415779024896,0.060230935934626126,0.5493677247096319,0.15345916531291529,0.8186261338944433,0.5,0.7016397328703918,0.8189455564836711,0.0,0.06804560061105333,0.0,0.5241279349618226,0.08598726114649681,0.06232656948484865,0.2944294196994773
1991-09-30,0.38177253339257095,0.48853625529058975,0.06560599302941811,0.5597900974342305,0.15499276414393398,0.8119746565837782,0.5,0.7088545990534673,0.00451370655010211,0.0,0.07569916279621405,0.0,0.5515161270264052,0.08598726114649681,0.07306609620704303,0.33572226191902893
1991-10-05,0.35722714062565036,0.4492663610302095,0.06789484888159099,0.5479892690064556,0.14140613146493428,0.818515889917548,0.5,0.6841486718898594,0.6949332799066882,0.0,0.08121201388726111,0.0,0.5841061231722466,0.08598726114649681,0.07639367104195985,0.3214614834244941
1991-10-10,0.36847051793306934,0.44918912825109986,0.0659628564315934,0.5336780558615813,0.13414998648217574,0.8222639992463838,0.5,0.6358004434098137,0.0937604504017654,0.0,0.07617293663968652,0.0,0.7469788824091701,0.08917197452229299,0.06921458095590956,0.4094748132248414
1991-10-15,0.3349842264703384,0.42583842928791993,0.06317495874144448,0.5304644375161721,0.128957744642418,0.8220153995017362,0.5,0.6331270704513394,0.0878664436298857,0.0,0.07204006052156214,0.0,0.6553133929929401,0.08280254777070065,0.06421552963642918,0.38361463949882146
1991-10-20,0.33966752796654326,0.4241795845728073,0.06597109966376526,0.5175841512759077,0.12489802812258284,0.8240132805363702,0.5,0.6472551398566633,0.18283507908444097,0.0,0.07583206370897673,0.0,0.530945852173713,0.08280254777070065,0.06585825233722552,0.4067069283132138
1991-10-25,0.2771363689678879,0.2503244202983156,0.04202355771854254,0.5482364577502691,0.04168954978229793,0.7818580686810046,0.5,0.6458587231275976,0.15240310757744674,0.0,0.05525082756142711,0.0,0.5039837948628931,0.04777070063694268,0.05379241536722808,0.11803767296863109
1991-10-30,0.33900869263488387,0.2845329821017007,0.0370756056125583,0.6162608996481556,0.03235142733878424,0.7915985357294141,0.5,0.6580161944670222,0.14217219164565245,0.0,0.050440714095286825,0.0,0.2414314768630353,0.04777070063694268,0.045736816755569884,0.4841337497990949
1991-11-04,0.33210000553210106,0.2832793298518921,0.03990578968806787,0.6037916080991739,0.03984375791842039,0.7897995646864834,0.5,0.6455418135610537,0.061441911787867,0.0,0.05262129763688272,0.0,0.24051695285663524,0.05414012738853503,0.047589653989474894,0.30537969212368576
1991-11-09,0.30935795229162083,0.2767784579327281,0.04074083802911032,0.6091976675576721,0.034601522560679464,0.7953091642337874,0.5,0.6457451524759741,0.10241457787915278,0.0,0.05442397197358915,0.0,0.24400572138848708,0.050955414012738856,0.04939470526917669,0.13933269777555535
1991-11-14,0.3225980475497924,0.30631358967892813,0.04145450751835089,0.6069405250111963,0.02793179515783502,0.7911190081422756,0.5,0.6481030850814655,0.09229471731876047,0.0,0.05546180362254286,0.0,0.1561639718370877,0.050955414012738856,0.05004380559081978,0.14488747457840895
1991-11-19,0.28164096710050657,0.2676905199592322,0.07355760447983468,0.5138773427253578,0.175560046305644,0.8062527275009622,0.5,0.6236357472271118,0.719049592369484,0.0,0.06818524253037195,0.0,0.06357640271144967,0.05414012738853503,0.061396619115344664,0.3965424639565233
1991-11-24,0.29734095394441284,0.26645698044835336,0.0762090196752478,0.5345053695904675,0.14947907417087541,0.8086549929474991,0.5,0.6570725947043415,0.6236019773096773,0.0,0.07509606335413323,0.0,0.07636739510629433,0.050955414012738856,0.06500855746664881,0.42635900158639367
1991-11-29,0.29240661715238203,0.23520437649169762,0.07633391844230612,0.5174659138314586,0.1637317855175192,0.8355329548042274,0.5,0.6484738101170805,0.0273048149465403,0.0,0.07257130213826968,0.0,0.07529684672661746,0.050955414012738856,0.061448050947042615,0.4430826876212156
1991-12-04,0.31227144133180185,0.2623061852687697,0.06944440028803776,0.5372651727427373,0.1517773255987009,0.8361705327066631,0.5,0.6270617164139088,0.03933438332066337,0.0,0.06701354194655167,0.0,0.10275142961149318,0.050955414012738856,0.05367207378374729,0.47911743141545476
1991-12-09,0.3048436512587709,0.252828476290687,0.06766511885071053,0.5194644977559468,0.15701084763621395,0.8363179157716806,0.5,0.628186036861186,0.630839047283753,0.0,0.06306833097500403,0.0,0.10721648260771996,0.057324840764331204,0.04952243687190501,0.5519760871143052
1991-12-14,0.2663047054173517,0.22385328064055818,0.0698525349309988,0.5370601257864541,0.17163964572240312,0.8379404348473998,0.5,0.6016314431723666,0.38585679626776653,0.0,0.06626602656249021,0.0,0.3027562896008406,0.050955414012738856,0.05373931829975715,0.5550084426424008
1991-12-19,0.26438099467232873,0.23759007066883875,0.06830377830170611,0.5344647610116747,0.18539549993228344,0.8406399981885377,0.5,0.6233790604183598,0.3778880246879972,0.0,0.06380168344473222,0.0,0.3781083875614218,0.04777070063694268,0.05128250374285744,0.27418990242148034
1991-12-24,0.19718710215081642,0.27317520807234347,0.08386624881642227,0.5843627494596434,0.2262972345274475,0.8337619835059428,0.5,0.6202413786130601,0.612502047489549,0.0,0.0735752395069927,0.0,0.26066245850502073,0.03184713375796178,0.0631695947164625,0.436165897397822
1991-12-29,0.17805301777471488,0.2646432268710259,0.08635053492907802,0.588943393505996,0.22185585728502924,0.8320180465159062,0.5,0.6310243479284945,0.4257059427187325,0.0,0.07548484587479283,0.0,0.29516439083868357,0.03503184713375796,0.065631233358502,0.48795985930893493
1992-01-03,0.13371221992222188,0.2174932441660003,0.08660008991537449,0.5561709887666747,0.195255270849492,0.8109114317758668,0.5,0.6217144285623558,0.41293591742229735,0.0,0.07717610427754977,0.0,0.22575840314231377,0.03503184713375796,0.06590111645991358,0.5316177969767212
1992-01-08,0.1313943167411278,0.222531170300729,0.08708271206648516,0.556024747713526,0.19596915397983594,0.8097196890717432,0.5,0.6228975462834314,0.3675752857093169,0.0,0.0766615829103713,0.0,0.30342870684078616,0.03184713375796178,0.06604886745002744,0.5524294681213769
1992-01-13,0.12649414705730858,0.20559287661260495,0.09430413735112257,0.4944369511656437,0.2076428470617726,0.814094634321519,0.5,0.6167036353649898,0.3335993540838952,0.0,0.08109851274286628,0.0,0.37422297989766123,0.03821656050955414,0.06939855762931765,0.5746659644598932
1992-01-18,0.1517211807738674,0.1778548340349842,0.0754201081673993,0.6022969506533195,0.07019358207700493,0.8152606297022016,0.5,0.5885381826396955,0.1349180187250424,0.0,0.08225447537849935,0.0,0.36171638491363567,0.03184713375796178,0.07054172188366871,0.7202461919165546
1992-01-23,0.16668587206189076,0.19198189768001514,0.07366335109507748,0.6433015713521008,0.06972850823135868,0.8260842233706472,0.5,0.5854348519886623,0.028569305947992757,0.0,0.08098456849039241,0.0,0.40527568972412686,0.03503184713375796,0.06950572746045548,0.3255513325594627
1992-01-28,0.18228881060064436,0.18819385582451664,0.07452406616343199,0.6199972783141882,0.06386868767204748,0.8363215527895677,0.5,0.5942336198278694,0.16219621100339107,0.0,0.08377028279337297,0.0,0.3213226248419086,0.03503184713375796,0.07052883107223729,0.21276859137811796
1992-02-02,0.2128574018579803,0.21041979207259504,0.07774660654178625,0.6259423026305957,0.057610291080783485,0.8391983021929811,0.5,0.6150773217835915,0.14843075425630317,0.0,0.09047124541848828,0.0,0.38818781056004764,0.03503184713375796,0.0800405545252173,0.13886409749325113
1992-02-07,0.20183251619915274,0.21243011679916368,0.07803455996948203,0.6406059039626861,0.06033874282857744,0.8393609029873521,0.5,0.6119680134866476,0.09393254430462471,0.0,0.09150733195650149,0.0,0.38161287072105093,0.03503184713375796,0.08308758575972748,0.12843933408001518
1992-02-12,0.2157414736166508,0.2168724739321112,0.08180692779224312,0.6375810130953498,0.05735090138326746,0.8386827852257328,0.5,0.6199935229710051,0.10538132863842102,0.0,0.09575976637943143,0.0,0.3514928130746864,0.044585987261146494,0.08990412049584795,0.12317260882677074
1992-02-17,0.23386012087338384,0.21657764974892188,0.09245591684012627,0.6029151575953369,0.06242625239332344,0.8421418201493229,0.5,0.6130188672689713,0.10402968842308105,0.0,0.10295296126831766,0.0,0.3148320564548028,0.04140127388535032,0.1033606608291098,0.11570220773049182
1992-02-22,0.2495489691900609,0.21759974981228172,0.08845854324840739,0.5996406368358336,0.05437365542871814,0.8131082095245676,0.5,0.6240953799928823,0.13401625032591866,0.0,0.09835564041128048,0.0,0.3065888958456836,0.04140127388535032,0.0952528210819271,0.26962784158193664
1992-02-27,0.24786588890773809,0.2126359273015715,0.08715187821531092,0.5957458668749094,0.05874460723013909,0.8197360932085921,0.5,0.6304388560460276,0.16017581042289958,0.0,0.09807664311600586,0.0,0.3002551083408591,0.03821656050955414,0.09612903869580146,0.35091842240446997
1992-03-03,0.22582957176300417,0.19952512157057495,0.08307119065597547,0.6144569435149524,0.06170449115183669,0.8196741475019593,0.5,0.6217189575172652,0.1710754187078747,0.0,0.0918818239385072,0.0,0.43468090813029886,0.04140127388535032,0.09101053770763462,0.1951249181986156
1992-03-08,0.20826617899453417,0.1794432754115622,0.08261236019693624,0.6351989420248731,0.0579147109539344,0.8204070239490677,0.5,0.6197486243758059,0.17069215143825645,0.0,0.09661869908124072,0.0,0.3621718048570517,0.044585987261146494,0.09602224290379084,0.27963705005385814
1992-03-13,0.2365692307215158,0.2051149158904686,0.07564353873309114,0.6291892797334634,0.05815193955144649,0.8177156462621114,0.5,0.6438405207070447,0.16156223772229752,0.0,0.08879590305819646,0.0,0.3337708651192492,0.03821656050955414,0.0870755886930987,0.04863515442694247
1992-03-18,0.23023031183873527,0.20442292210083243,0.07242146398460231,0.6506325907339994,0.06852792993826644,0.8139898627107705,0.5,0.6369544348538118,0.20498273884442567,0.0,0.08188660928607217,0.0,0.44651477936748346,0.04140127388535032,0.07934007665184055,0.586495418376661
1992-03-23,0.22371814916549396,0.2074217538775645,0.07060019259064114,0.6588533129149574,0.06798484779036208,0.8100631688916958,0.5,0.6336002215078649,0.26015991577225994,0.0,0.0779930577648885,0.0,0.3564265411165341,0.044585987261146494,0.07702093797375209,0.529818722041456
1992-03-28,0.25612161356499863,0.19635503319511882,0.06442254537464513,0.593285066690138,0.04332816130268298,0.771452803140574,0.5,0.6286708228425116,0.23213302286023987,0.0,0.07398242926124246,0.0,0.2339380156118374,0.04140127388535032,0.0771863628227285,0.44277693348689406
1992-04-02,0.25644838300797174,0.2021621292584455,0.06472461103075958,0.5714057514341314,0.051766584648351516,0.7598999292726184,0.5,0.637051270780578,0.8843353280668678,0.0,0.0710301383538542,0.0,0.32248430622274576,0.04140127388535032,0.07462295874961561,0.43992760022254024
1992-04-07,0.2586575343776991,0.2057402248900292,0.06609638066874061,0.5701179409215733,0.05433719795054002,0.7600797414033601,0.5,0.6289563184911087,0.8667520392448168,0.0,0.07204092837099113,0.0,0.39158744092502035,0.03821656050955414,0.0738253238800297,0.6355134273030287
1992-04-12,0.24485735779233336,0.19022689534783996,0.07739752259843778,0.5524138697446276,0.06476525756209862,0.7536785785617817,0.5,0.6219651286731334,0.2374335686492077,0.0,0.08279298358092574,0.0,0.33833593183149935,0.04777070063694268,0.0819326055030188,0.16894694050069306
1992-04-17,0.22099016420412426,0.1777521519729678,0.07660840348188905,0.5660018962265178,0.06348651390494833,0.730973494688513,0.5,0.6052779297087734,0.20780503916149493,0.016129032258064516,0.08215079487516844,0.0,0.3957233225540605,0.04140127388535032,0.0803249407938576,0.09276386403718402
1992-04-22,0.2568210111651719,0.20562241623154381,0.0626459079945784,0.5285863956228624,0.04485102570454013,0.7654176538269281,0.5,0.6058628761020217,0.26184552420376495,0.0,0.07344523707427715,0.0,0.28218293566799946,0.044585987261146494,0.06766472009378882,0.24095951394019263
1992-04-27,0.2658074921783986,0.21055945103041948,0.0607258697065805,0.5145584382026186,0.051202639492152785,0.7648375332296682,0.5,0.6231953069067648,0.49011906920348075,0.0,0.06973770173502329,0.0,0.2505705803826407,0.04777070063694268,0.066846079118886,0.23346497268513297
1992-05-02,0.2512255556648309,0.18945184465995152,0.06259440069660613,0.5058569337008794,0.0450745830723878,0.7623287599801551,0.5,0.6153774749535453,0.4405065108445452,0.0,0.07563352635618963,0.0,0.1467144523119759,0.044585987261146494,0.07128525719372975,0.25159888978220324
1992-05-07,0.24670232607758433,0.1918376636351622,0.058649763196287785,0.5064289722766394,0.05630363245894174,0.75785360279756,0.5,0.6294068102271313,0.2176491304374609,0.0,0.0681042585754974,0.0,0.17440673458926204,0.04140127388535032,0.06410242153902061,0.26967222919301664
1992-05-12,0.24517326075258503,0.1939604635440113,0.05931478273514962,0.5252486020796766,0.05804582547557271,0.7693608148055824,0.5,0.6015075865018862,0.025196465615556742,0.0,0.06902631595397907,0.0,0.1437717446060858,0.050955414012738856,0.06577924668139039,0.19834507219038489
1992-05-17,0.22914075371961168,0.18496988258240005,0.059508202177182175,0.5714280233447648,0.07826522853241973,0.777266306852383,0.5,0.5909242269382853,0.020980372541882147,0.0,0.07100847480293865,0.0,0.32541683977546704,0.04140127388535032,0.06933846013658566,0.28737521153356294
1992-05-22,0.29643403933286616,0.251923556939566,0.06210117617872453,0.5713326930550473,0.07261881604441253,0.7733793127751503,0.5,0.6308756978442872,0.19659151781709386,0.0,0.07655778895085415,0.0,0.2019361282829039,0.04140127388535032,0.0739486363073281,0.15914127415943435
1992-05-27,0.36659177153904837,0.3261138899746226,0.0640986579874299,0.5352902957828304,0.07231506013221786,0.774706600786298,0.5,0.6643482235776021,0.19832363035786174,0.0,0.07750693361239737,0.0,0.45118849076671896,0.050955414012738856,0.07420940786606478,0.11936454431498168
1992-06-01,0.36641586573681484,0.3258814469033312,0.06517225625325579,0.5219099149177086,0.0734056921597988,0.7715628373882282,0.5,0.6589347385254936,0.02105010323143263,0.0,0.07749524939986437,0.0,0.30583893838187814,0.03821656050955414,0.07449515779073304,0.08515682088116158
1992-06-06,0.3988243539618932,0.36902189853767053,0.05892923908187657,0.5352948385090471,0.077720112304837,0.7624727844162322,0.5,0.6636288560675312,0.021088937257827945,0.0,0.07197850719892446,0.0,0.24729349407125545,0.04777070063694268,0.0680959572229435,0.0742690915782465
1992-06-11,0.41284812855117914,0.3933673493211592,0.056154913794980776,0.5636373130750358,0.06726786805753009,0.7613458139840237,0.5,0.6830067175504092,0.18249619965022,0.0,0.07080242866342001,0.0,0.2756189604286331,0.050955414012738856,0.06759712416603082,0.18600354125306715
1992-06-16,0.4156042465643205,0.3773137775730763,0.039646133338554435,0.5995582536720592,0.0491343737863313,0.7504470817494819,0.5,0.7222787085775112,0.1918452498861527,0.0,0.05452022525895957,0.0,0.32971467633065105,0.05414012738853503,0.050142959502785606,0.2645141902456986
1992-06-21,0.39793199040504024,0.33911026754784335,0.04422434277482227,0.5318409798510488,0.08340677301630543,0.7513175063909725,0.5,0.714557130064258,0.1711419967622105,0.0,0.05898570423032875,0.0,0.4590183231657057,0.057324840764331204,0.05284750078704837,0.19132108189296082
1992-06-26,0.36016705252890313,0.2942134755761353,0.04439460096105719,0.5754226282145597,0.06128846297079829,0.7196565118296999,0.5,0.687751837154243,0.19503675244228666,0.0,0.062460766808567776,0.0,0.4109070373363997,0.057324840764331204,0.05628054103452529,0.2105029981396635
1992-07-01,0.35688466926104123,0.28972587947718004,0.04688939763636755,0.5831456878488398,0.06496669449452643,0.72008718748568,0.5,0.7101495546599335,0.16747754000457704,0.0,0.06211411273820906,0.0,0.46707408773607917,0.057324840764331204,0.05591512302528377,0.4828905815140062
1992-07-06,0.31226220228425194,0.2672304976081723,0.058073481679637974,0.6214007791665976,0.10730781400629678,0.7615500584100855,0.5,0.6537822634846946,0.1986371550624891,0.0,0.06765181519197734,0.0,0.3554420579586101,0.050955414012738856,0.06460056816012325,0.24355873145892146
1992-07-11,0.3061978513246439,0.25448898643963763,0.06692425022621716,0.6124889133791838,0.11405305927111037,0.7820950049805195,0.5,0.6512666471799581,0.1889608534382211,0.0,0.07957093905904422,0.0,0.4423372876933935,0.05414012738853503,0.07525538677638714,0.22418980662644994
1992-07-16,0.301604660424581,0.25021054436045675,0.06459466721270721,0.5916709359376279,0.09888701764467447,0.7749272661037733,0.5,0.6583083095707937,0.16722050691393642,0.0,0.07474712434550965,0.0,0.34169721524604363,0.050955414012738856,0.06890019195158611,0.25146025942301586
1992-07-21,0.293540226794926,0.2300997985930572,0.06459478963735166,0.5815336852742249,0.09901822324819683,0.7752564105350985,0.5,0.6367567498741745,0.17343565300399671,0.0,0.07511864192972369,0.0,0.37944876613611767,0.050955414012738856,0.06948576854188793,0.28659777168461165
1992-07-26,0.19480946606030305,0.14175567835798408,0.06134385195370266,0.6183114474003424,0.11340066882408166,0.7782212204316099,0.5,0.5664242311378849,0.16038399111466534,0.0,0.06907616973787865,0.0,0.21531505436837833,0.044585987261146494,0.06221754407500338,0.303597095277664
1992-07-31,0.17003948896275264,0.15392430879964286,0.0556010560430927,0.7012710254309223,0.08898007161149171,0.7442732281665303,0.5,0.639671557047907,0.17262272626054545,0.0,0.06204955075932555,0.0,0.24981341275039454,0.03821656050955414,0.05509744366361053,0.5112242491919513
1992-08-05,0.14678987046171996,0.13303653701575416,0.055172454434806256,0.6931593349385472,0.08956372265292581,0.732032907179306,0.5,0.6325985171629585,0.19617562204939665,0.0,0.05996035805306594,0.0,0.2005380487882729,0.03184713375796178,0.053676951133358804,0.291973498510504
1992-08-10,0.15445203443936342,0.14101663317742236,0.054437064877801256,0.690539579272499,0.08646311032093576,0.7326424357603566,0.5,0.6393336697733549,0.1900182016041193,0.0,0.057691355224676895,0.0,0.19127013601599063,0.028662420382165602,0.05161029646393202,0.7570696997538744
1992-08-15,0.13486733361287936,0.1173310787114602,0.052843519958442754,0.6741241105607753,0.08538312904894106,0.7336151706777706,0.5,0.6168101224351736,0.17695997685328224,0.0,0.054522889871787716,0.0,0.19235944850472012,0.03503184713375796,0.04772658857813845,0.7385280993680314
1992-08-20,0.1343957765185696,0.11466081754979086,0.04862718561252244,0.7191886489063185,0.06693950966996008,0.7308997896416352,0.5,0.6168816350351953,0.17237041257447758,0.0,0.05231728115452793,0.0,0.2415127884465781,0.03503184713375796,0.045591307569249985,0.7877319858717533
1992-08-25,0.16916942726752518,0.12596087590879784,0.04929693711040533,0.6409644572157474,0.07508244562131798,0.804226862547942,0.5,0.5848239715254174,0.17741760413915025,0.0,0.052571551579138634,0.0,0.2378935283803017,0.03821656050955414,0.04398759003896643,0.7537874022181965
1992-08-30,0.19104627199427793,0.14759650071917546,0.04774273059241953,0.6397286870554498,0.07285602805618391,0.8028779119279418,0.5,0.5838085831576764,0.18616731197752417,0.0,0.05074033743556496,0.0,0.3177300389138741,0.03821656050955414,0.042294898110144606,0.7306622689142568
1992-09-04,0.27964134061498636,0.2270127471519814,0.027559997047112463,0.6555820286814737,0.051028611738770595,0.768676116542925,0.5,0.6179798744907663,0.1961349699034298,0.0,0.03320424907043598,0.0,0.27642498572327484,0.04777070063694268,0.024879557304115833,0.5059576783373397
1992-09-09,0.24319743842333852,0.19812556218682723,0.03338823155816994,0.6274026912559205,0.05584015030202475,0.7705811593136089,0.5,0.6193701447732387,0.18466794794781352,0.0,0.03505209866992669,0.0,0.30944214840072404,0.04140127388535032,0.027757545899009996,0.51212718203462
1992-09-14,0.23783792613723698,0.19451392967025027,0.02586513213098675,0.62188270926311,0.04948482030650319,0.7784030222019825,0.5,0.608249898376885,0.1114882417818763,0.0,0.027103482317392784,0.0,0.3393363670310588,0.04140127388535032,0.019980136175225757,0.6582788460566603
1992-09-19,0.24466008293226374,0.19377432611571024,0.044415949904043184,0.5627919043120988,0.07357390618780414,0.7939553822156536,0.5,0.6123568501411392,0.8401965537647212,0.0,0.042294440512021234,0.0,0.16885147344934645,0.03821656050955414,0.03484490762943338,0.7868291096817333
1992-09-24,0.2844292474013534,0.21941177300171633,0.04518117044864727,0.5775525713346555,0.07831909709054241,0.8088748972866292,0.5,0.6523115228593565,0.7983834551487817,0.0,0.04336316895546962,0.0,0.24394477147503593,0.03821656050955414,0.03678890653255925,0.8303150499547178
1992-09-29,0.24889415471632914,0.19329774785985748,0.046651522094275095,0.5638668396306811,0.07734320036068437,0.8089944521286226,0.5,0.6052849618815419,0.10467182195979745,0.0,0.045243935637660174,0.0,0.3180733004884092,0.03821656050955414,0.03816356697031074,0.7381875547396317
1992-10-04,0.23686981741445642,0.16797265890006607,0.058253459899756804,0.5678553906045755,0.05992515925734019,0.8087595108874279,0.5,0.6561812312784684,0.7504453969296004,0.0,0.061019565929258966,0.0,0.283569102375973,0.04140127388535032,0.053657363871587135,0.7900314019603717
1992-10-09,0.24420513720057352,0.16965372905688741,0.06424506186356942,0.5515367338166197,0.042610919285878,0.811365489707041,0.5,0.659983860299787,0.6158016625505911,0.0,0.0719967750800515,0.0,0.323358906206716,0.04140127388535032,0.06347109288121118,0.5928245462128876
1992-10-14,0.25383903575499683,0.16547703910798103,0.06871096912917639,0.548807604316779,0.03453810498681167,0.8110187392415421,0.5,0.6725848806879803,0.7013912081265287,0.0,0.07883870718473646,0.0,0.22854247548248158,0.04140127388535032,0.06943240532874137,0.4290904590647337
1992-10-19,0.24063261187702797,0.14760680093543402,0.07014610643769337,0.5536082539266901,0.030379140529578675,0.8086509642939249,0.5,0.660476991802347,0.883661557084429,0.0,0.08215932670343715,0.0,0.13146768095523947,0.04140127388535032,0.07333874280518841,0.27118936381013997
1992-10-24,0.23316404955421927,0.1419002247235951,0.07294209148412045,0.5346975178110294,0.027208435672408077,0.8261895836881327,0.5,0.6536242581313191,0.8119643196211385,0.0,0.0860995196458493,0.0,0.07074403688294097,0.044585987261146494,0.07615924647996987,0.23125936592761315
